PWS ID,PWS Name,PWS Type,Primary Source,Counties Served,Cities Served,PopulationServed Count,Number of Facilities,Number of Violations,Number of Site Visits
NJ1332380,MONROE ADULT DAYCARE,Non-Transient non-community system,Ground water,Monmouth,MILLSTONE TWP.-1332,35,3,0,8
NJ1914300,MONTAGUE ELEM SCHOOL,Non-Transient non-community system,Ground water,Sussex,MONTAGUE TWP.-1914,400,4,145,10
NJ0606300,MORRIS GOODWIN GREENWICH,Non-Transient non-community system,Ground water,Cumberland,GREENWICH TWP.-0606,96,4,11,11
NJ1424300,MORRISTOWN MEMORIAL HOSP,Non-Transient non-community system,Ground water,Morris,MORRISTOWN TOWN-1424,5000,9,27,13
NJ1427395,MOUNT OLIVE SHOPPING PARKADE,Non-Transient non-community system,Ground water,Morris,MOUNT OLIVE TWP.-1427,3602,3,21,6
NJ1922350,MOUNTAIN CREEK RESORT,Non-Transient non-community system,Ground water,Sussex,VERNON TWP.-1922,5594,6,75,8
NJ0721305,MOUNTAIN RIDGE COUNTRY CLUB,Non-Transient non-community system,Ground water,Essex,WEST CALDWELL BORO-0721,400,4,51,14
NJ1025326,MOUNTAIN VIEW 78,Non-Transient non-community system,Ground water,Hunterdon,UNION TWP.-1025,50,5,90,7
NJ1606307,MOUNTAINSIDE CENTER,Non-Transient non-community system,Ground water,Passaic,NORTH HALEDON BORO-1606,230,3,1,8
NJ1427362,MT  OLIVE HIGH SCHOOL,Non-Transient non-community system,Ground water,Morris,MOUNT OLIVE TWP.-1427,1750,4,63,12
NJ1026318,MT. AIRY HAPPY TIME SCHOOL,Non-Transient non-community system,Ground water,Hunterdon,WEST AMWELL TWP.-1026,104,4,135,7
NJ0117303,MULLICA TWP PRIMARY SCHOOL,Non-Transient non-community system,Ground water,Atlantic,MULLICA TWP-0117,755,5,12,9
NJ0335325,MURPHYS MARKET,Non-Transient non-community system,Ground water,Burlington,TABERNACLE TWP.-0335,985,3,3,8
NJ0320348,MURPHYS SUPER RITE,Non-Transient non-community system,Ground water,Burlington,MEDFORD TWP.-0320,985,3,0,9
NJ1106304,MUSIC & MOVEMENT CENTER,Non-Transient non-community system,Ground water,Mercer,HOPEWELL TWP.1106-,55,7,137,9
NJ0608300,MYRON POWELL ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Cumberland,LAWRENCE TWP.-0608,511,5,18,10
NJ0318310,NADE,Non-Transient non-community system,Ground water,Burlington,MANSFIELD TWP.-0318,780,4,100,7
NJ0318312,NADE,Non-Transient non-community system,Ground water,Burlington,MANSFIELD TWP.-0318,100,4,159,6
NJ0318314,NADE,Non-Transient non-community system,Ground water,Burlington,MANSFIELD TWP.-0318,98,4,137,7
NJ0318303,NADE DEALERSHIP,Non-Transient non-community system,Ground water,Burlington,MANSFIELD TWP.-0318,100,4,158,9
NJ0318315,NADE/HONDA RECEIVING CENTER,Non-Transient non-community system,Ground water,Burlington,MANSFIELD TWP.-0318,100,3,75,5
NJ0603327,"NATIONAL REFRIGERANT, INC.",Non-Transient non-community system,Ground water,Cumberland,DEERFIELD TWP.-0603,135,5,22,7
NJ0321302,NEETA SCHOOL,Non-Transient non-community system,Ground water,Burlington,MEDFORD LAKES BORO-0321,485,3,34,9
NJ1021435,NEW JERSEY MOTOR VEHICLE COMMISSION,Non-Transient non-community system,Ground water,Hunterdon,RARITAN TWP.-1021,280,2,22,7
NJ0329301,NEWCOMB MIDDLE SCHOOL,Non-Transient non-community system,Ground water,Burlington,PEMBERTON TWP.-0329,412,4,50,9
NJ1910339,NEWTON VETERINARY HOSPITAL,Non-Transient non-community system,Ground water,Sussex,HAMPTON TWP.-1910,125,4,0,7
NJ1326371,NEXTGEN ENTERPRISES LLC,Non-Transient non-community system,Ground water,Monmouth,MANALAPAN TWP.-1326,80,3,36,5
NJ1924353,NIELSEN FORD,Non-Transient non-community system,Ground water,Sussex,WANTAGE TWP.-1924,56,4,77,8
NJ1904353,NISSAN OF STANHOPE,Non-Transient non-community system,Ground water,Sussex,BYRAM TWP.-1904,95,5,98,9
NJ1351326,NJ CHRISTIAN ACADEMY DORM,Non-Transient non-community system,Ground water,Monmouth,UPPER FREEHOLD TWP.-1351,102,3,3,8
NJ1351327,NJ CHRISTIAN ACADEMY MAIN BLDG,Non-Transient non-community system,Ground water,Monmouth,UPPER FREEHOLD TWP.-1351,140,3,0,7
NJ1351338,NJ CHRISTIAN ACADEMY MAIN BLDG WELL 2,Non-Transient non-community system,Ground water,Monmouth,UPPER FREEHOLD TWP.-1351,140,3,0,3
NJ1917300,NJ SCHOOL OF CONSERVATION,Non-Transient non-community system,Ground water,Sussex,SANDYSTON TWP.-1917,32,4,26,6
NJ0105353,NJ STATE POLICE BARRACKS A,Non-Transient non-community system,Ground water,Atlantic,BUENA VISTA TWP-0105,50,5,1,9
NJ0333309,NJ STATE POLICE RED LION STATION,Non-Transient non-community system,Ground water,Burlington,SOUTHAMPTON TWP.-0333,110,4,23,6
NJ1319444,NJ TRANSIT BUS OPERAT,Non-Transient non-community system,Ground water,Monmouth,HOWELL TWP.-1319,84,4,10,9
NJ0324300,NJ TURNPIKE/ 4N SERVICE AREA,Non-Transient non-community system,Ground water,Burlington,MOUNT LAUREL TWP.-0324,589,6,97,12
NJ1006355,NJ WATER SUPPLY AUTH,Non-Transient non-community system,Ground water,Hunterdon,CLINTON TWP.-1006,51,4,44,13
NJ1436329,NJ1881 ROUTE 46,Non-Transient non-community system,Ground water,Morris,ROXBURY TWP.-1436,170,4,16,11
NJ1436365,NJDOT @ ROXBURY CORP CENTER,Non-Transient non-community system,Ground water,Morris,ROXBURY TWP.-1436,170,5,17,12
NJ0608311,NO MORE TEARS DAY CARE,Non-Transient non-community system,Ground water,Cumberland,MILLVILLE CITY-0610,47,3,0,4
NJ2104302,NO WARREN REG HIGH SCH,Non-Transient non-community system,Ground water,Warren,BLAIRSTOWN TWP.-2104,1200,4,10,8
NJ0321303,NOKOMIS SCHOOL,Non-Transient non-community system,Ground water,Burlington,MEDFORD LAKES BORO-0321,265,4,68,8
NJ1710303,NORMA ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Salem,PITTSGROVE TWP.-1710,240,4,5,9
NJ0326323,NORTH HANOVER UPPER ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Burlington,NORTH HANOVER TWP.-0326,400,3,42,3
NJ1910328,NORTHWEST CHRISTIAN SCHO,Non-Transient non-community system,Ground water,Sussex,HAMPTON TWP.-1910,205,3,4,8
NJ1410300,NOVARTIS PHARMACEUTICALS CORP,Non-Transient non-community system,Ground water,Morris,EAST HANOVER TWP.-1410,6500,12,41,7
NJ0716300,NUTLEY TOWN HALL COMPLEX WELL,Non-Transient non-community system,Ground water,Essex,NUTLEY TOWN-0716,100,4,117,13
NJ1908322,NVE PHARMECEUTICAL INC.,Non-Transient non-community system,Ground water,Sussex,GREEN TWP.-1908,90,4,5,7
NJ1319495,OAK GLEN PLAZA,Non-Transient non-community system,Ground water,Monmouth,HOWELL TWP.-1319,85,2,0,3
NJ1319497,OAK GLENN PLAZA 2,Non-Transient non-community system,Ground water,Monmouth,HOWELL TWP.-1319,85,2,0,1
NJ1615334,OAKRIDGE PRESBYTERIAN CHURCH/MY SCH DAY,Non-Transient non-community system,Ground water,Passaic,WEST MILFORD TWP.-1615,73,4,2,8
NJ1507308,"OCEAN CNTY P.I.C., INC.",Non-Transient non-community system,Ground water,Ocean,TOMS RIVER-1507,60,4,47,8
NJ1520316,OCEAN CO VO-TEC SCHOOL,Non-Transient non-community system,Ground water,Ocean,OCEAN TWP.-1520,157,5,14,9
NJ1530303,OCEAN COUNTY UTILITIES A,Non-Transient non-community system,Ground water,Ocean,STAFFORD TWP.-1530,60,7,20,8
NJ1106375,OFFICES AT PENNINGTON POINT,Non-Transient non-community system,Ground water,Mercer,HOPEWELL TWP.1106-,125,3,36,10
NJ0110309,OLD CASTLE,Non-Transient non-community system,Ground water,Atlantic,FOLSOM BORO-0110,38,6,13,8
NJ1905301,OLD HOMESTEAD COMPLEX,Non-Transient non-community system,Ground water,Sussex,FRANKFORD TWP.-1905,140,4,127,10
NJ1024301,OLD TURNPIKE SCHOOL,Non-Transient non-community system,Ground water,Hunterdon,TEWKSBURY TWP.-1024,428,4,5,10
NJ0320347,OLDE TOWNE SQ CONDO ASSOC INC,Non-Transient non-community system,Ground water,Burlington,MEDFORD TWP.-0320,60,4,3,8
NJ1710305,OLIVET ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Salem,PITTSGROVE TWP.-1710,477,8,6,10
NJ1615335,OMNI DAY SCHOOL,Non-Transient non-community system,Ground water,Passaic,WEST MILFORD TWP.-1615,45,4,19,7
NJ0105348,ONE LOVE DAYCARE AND PRESCHOOL,Non-Transient non-community system,Ground water,Atlantic,BUENA VISTA TWP-0105,62,4,21,7
NJ1319364,OPEN DOOR BIBLE CHURCH,Non-Transient non-community system,Ground water,Monmouth,HOWELL TWP.-1319,390,4,13,9
NJ1415305,OUR LADY OF THE MAGNIFIC,Non-Transient non-community system,Ground water,Morris,KINNELON BORO-1415,577,4,56,7
NJ1615323,OUR LADY QUEEN OF PEACE SCHOOL,Non-Transient non-community system,Ground water,Passaic,WEST MILFORD TWP.-1615,284,4,3,7
NJ1818320,OUR LITTLE SCHOOLHOUSE,Non-Transient non-community system,Ground water,Somerset,FRANKLIN TWP.-1808,78,4,0,10
NJ1026308,OXFORD COMMUNICATION,Non-Transient non-community system,Ground water,Hunterdon,WEST AMWELL TWP.-1026,41,4,30,7
NJ1615330,PARADISE KNOLL  ELEM SCHOOL,Non-Transient non-community system,Ground water,Passaic,WEST MILFORD TWP.-1615,417,4,35,6
NJ1410307,PARK MEADOWS INDUSTRIAL,Non-Transient non-community system,Ground water,Morris,EAST HANOVER TWP.-1410,65,4,24,8
NJ1006352,PATRICK MCGAHERAN SCHOOL,Non-Transient non-community system,Ground water,Hunterdon,CLINTON TWP.-1006,345,3,4,8
NJ0805359,PEGASUS RESTAURANT,Non-Transient non-community system,Ground water,Gloucester,FRANKLIN TWP.-0805,422,4,69,7
NJ0329332,PEMBERTON EARLY CHILDHOOD CENTER,Non-Transient non-community system,Ground water,Burlington,PEMBERTON TWP.-0329,920,3,49,3
NJ0329320,PEMBERTON FARMS RESEARCH CAMPUS,Non-Transient non-community system,Ground water,Burlington,PEMBERTON TWP.-0329,72,4,1,8
NJ0329324,PEMBERTON HEADSTART CENTER,Non-Transient non-community system,Ground water,Burlington,PEMBERTON TWP.-0329,50,4,19,8
NJ0329327,PEMBERTON TWP HIGH SCHOOL - NEW SIDE,Non-Transient non-community system,Ground water,Burlington,PEMBERTON TWP.-0329,1580,4,53,7
NJ0329303,PEMBERTON TWP HIGH SCHOOL - OLD SIDE,Non-Transient non-community system,Ground water,Burlington,PEMBERTON TWP.-0329,1580,4,44,8
NJ0415323,PENCO TECH (MARINE) BUILDING 2,Non-Transient non-community system,Ground water,Camden,GLOUCESTER TWP.-0415,225,4,2,8
NJ0415319,PENNCO TECH - BUILDING #1,Non-Transient non-community system,Ground water,Camden,GLOUCESTER TWP.-0415,325,4,13,9
NJ1106338,PENNINGTON CHILDREN ACADEMY,Non-Transient non-community system,Ground water,Mercer,HOPEWELL TWP.1106-,76,3,42,14
NJ1106390,PENNINGTON MONTESSORI SCHOOL,Non-Transient non-community system,Ground water,Mercer,HOPEWELL TWP.1106-,205,4,25,7
NJ1106319,PENNINGTON SHOP-RITE,Non-Transient non-community system,Ground water,Mercer,HOPEWELL TWP.1106-,3663,4,15,10
NJ1202318,PERRINE PONTIAC,Non-Transient non-community system,Ground water,Middlesex,CRANBURY TWP.-1202,100,4,56,10
NJ1611301,PETER COOPER SCHOOL,Non-Transient non-community system,Ground water,Passaic,RINGWOOD BORO-1611,396,4,16,10
NJ1017301,PHILLIPS BARBER HEALTH CENTER,Non-Transient non-community system,Ground water,Hunterdon,LAMBERTVILLE CITY-1017,100,4,33,9
NJ1351321,PHILLS II,Non-Transient non-community system,Ground water,Monmouth,UPPER FREEHOLD TWP.-1351,222,4,0,8
NJ0111376,PILGRIM ACADEMY-#2 (GYM),Non-Transient non-community system,Ground water,Atlantic,GALLOWAY TWP-0111,370,4,3,7
NJ0336319,PINELANDS RESID GROUP CENTER,Non-Transient non-community system,Ground water,Burlington,WASHINGTON TWP.-0336,70,4,3,14
NJ0811316,PIRAMAL GLASS,Non-Transient non-community system,Ground water,Gloucester,MONROE TWP.-0811,110,4,19,9
NJ1710343,PITTSGROVE TWP MIDDLE SCHOOL,Non-Transient non-community system,Ground water,Salem,PITTSGROVE TWP.-1710,485,4,0,5
NJ1432349,PLAZA 415 CONDO ASSOCIATION,Non-Transient non-community system,Ground water,Morris,RANDOLPH TWP.-1432,54,4,61,3
NJ1523326,PLUMSTED RETAIL CENTER C/O JESSE BELL,Non-Transient non-community system,Ground water,Ocean,PLUMSTEAD TWP.-1523,117,2,0,5
NJ0809301,POLYMER ADDITIVES INC,Non-Transient non-community system,Ground water,Gloucester,LOGAN TWP.-0809,125,11,51,12
NJ0602300,PORT NORRIS ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Cumberland,COMMERCIAL TWP.-00602,181,4,2,8
NJ0120307,PORT REPUBLIC ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Atlantic,PORT REPUBLIC CITY-0120,151,4,8,8
NJ1902353,PREMIER HEALTH ASSOCIATES,Non-Transient non-community system,Ground water,Sussex,ANDOVER TWP.-1902,205,4,7,7
NJ1107315,PRINCETON CHILD DEVELOPMNT INS,Non-Transient non-community system,Ground water,Mercer,LAWRENCE TWP.-1107,110,5,51,7
NJ1813315,PRINCETON MONT SOC INC,Non-Transient non-community system,Ground water,Somerset,MONTGOMERY TWP.-1813,355,4,5,9
NJ1107304,PRINCETON RIRIXIN SCHOOL,Non-Transient non-community system,Ground water,Mercer,LAWRENCE TWP.-1107,35,4,41,10
NJ1106315,PRINCETON TECHNOLOGY CTR,Non-Transient non-community system,Ground water,Mercer,HOPEWELL TWP.1106-,80,8,13,10
NJ1101303,PRINCETON WINDSOR OFFICE,Non-Transient non-community system,Ground water,Mercer,EAST WINDSOR TWP.-1101,85,8,35,10
NJ0436484,PRO BUILD OFFICE,Non-Transient non-community system,Ground water,Camden,WINSLOW TWP.-0436,60,4,30,8
NJ1436344,PRUDENT PUBLISHING CO,Non-Transient non-community system,Ground water,Morris,ROXBURY TWP.-1436,145,4,19,8
NJ1505324,PUBLIC WORKS BLDG,Non-Transient non-community system,Ground water,Ocean,BERKELEY TWP.-1505,65,4,242,8
NJ0603331,QIS INC.,Non-Transient non-community system,Ground water,Cumberland,DEERFIELD TWP.-0603,36,3,3,3
NJ1711301,QUINTON TWP ELEM SCHOOL,Non-Transient non-community system,Ground water,Salem,QUINTON TWP.-1711,430,3,7,13
NJ0113302,R E A D PRESCHOOL,Non-Transient non-community system,Ground water,Atlantic,HAMMONTON TOWN-0113,55,4,2,10
NJ0410304,R&M GUEST HOME,Non-Transient non-community system,Ground water,Camden,CHESILHURST BORO-0410,60,4,22,9
NJ1407331,RAINBOW CHILD CARE CENTER,Non-Transient non-community system,Ground water,Morris,CHESTER TWP.-1407,60,4,14,9
NJ1905350,RAINBOWS OF LEARNING INC,Non-Transient non-community system,Ground water,Sussex,FRANKFORD TWP.-1905,76,3,2,6
NJ1008306,RAMBLING PINES DAY CAMP,Non-Transient non-community system,Ground water,Hunterdon,EAST AMWELL TWP.-1008,553,6,108,8
NJ1701302,RANCH HOPE INC/MAIN WELL,Non-Transient non-community system,Ground water,Salem,ALLOWAY TWP-.1701,188,6,8,9
NJ1022379,READING MIDDLE SCHOOL WELL #2,Non-Transient non-community system,Ground water,Hunterdon,READINGTON TWP.-1022,1191,3,6,7
NJ1022338,READINGTON FARMS,Non-Transient non-community system,Ground water,Hunterdon,READINGTON TWP.-1022,270,7,6,8
NJ1022300,READINGTON MIDDLE SCHOOL,Non-Transient non-community system,Ground water,Hunterdon,READINGTON TWP.-1022,628,4,123,9
NJ1022342,READINGTON MUNICIPAL BLD,Non-Transient non-community system,Ground water,Hunterdon,READINGTON TWP.-1022,97,4,60,8
NJ1021405,REAGENT CHEMICAL & RESEARCH,Non-Transient non-community system,Ground water,Hunterdon,RARITAN TWP.-1021,38,4,6,7
NJ0333319,RED LION PLAZA,Non-Transient non-community system,Ground water,Burlington,SOUTHAMPTON TWP.-0333,330,4,7,7
NJ1902320,REDEEMER LUTHERAN CHURCH,Non-Transient non-community system,Ground water,Sussex,ANDOVER TWP.-1902,77,4,12,6
NJ1415307,REFORMED CHURCH IN KINNELON,Non-Transient non-community system,Ground water,Morris,KINNELON BORO-1415,72,3,28,5
NJ0102301,RESORTS ATLANTIC CITY,Non-Transient non-community system,Ground water,Atlantic,ATLANTIC CITY-0102,5500,6,22,10
NJ1402304,RFL ELECTRONICS,Non-Transient non-community system,Ground water,Morris,BOONTON TWP.-1402,100,5,4,9
NJ0505305,RICHARD M TEITELMAN SCHOOL,Non-Transient non-community system,Ground water,Cape May,LOWER TWP.-0505,504,4,57,10
NJ1352342,RICHARD SCHULTZ RENTALS,Non-Transient non-community system,Ground water,Monmouth,WALL TWP.-1352,60,4,128,8
NJ0435367,RICHARDS ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Camden,WATERFORD TWP.-0435,340,3,6,10
NJ0614334,RICHLAND GLASS COMPANY,Non-Transient non-community system,Ground water,Cumberland,VINELAND CITY-0614,100,5,5,6
NJ2106319,RIDGE & VALLEY CHARTER SCHOOL,Non-Transient non-community system,Ground water,Warren,FRELINGHUYSEN TWP.-2106,150,3,5,9
NJ1006370,RIGHT AT HOME DAYCARE,Non-Transient non-community system,Ground water,Hunterdon,CLINTON TWP.-1006,39,2,5,4
NJ1021319,ROBERT HUNTER SCHOOL,Non-Transient non-community system,Ground water,Hunterdon,RARITAN TWP.-1021,403,4,15,8
NJ1435318,ROCKAWAY TWP GARAGE,Non-Transient non-community system,Ground water,Morris,ROCKAWAY TWP.-1435,38,4,80,7
NJ1401300,ROCKAWAY VALLEY SCHOOL,Non-Transient non-community system,Ground water,Morris,BOONTON TOWN-1401,510,3,9,8
NJ0255306,ROCKLEIGH COUNTRY CLUB,Non-Transient non-community system,Ground water,Bergen,ROCKLEIGH BORO-0255,278,2,23,4
NJ1922314,ROLLING HILLS/LOUNSBERRY HOLLOW SCHOOL,Non-Transient non-community system,Ground water,Sussex,VERNON TWP.-1922,1455,4,49,6
NJ1319386,ROSELAND SHOPPING CENTER,Non-Transient non-community system,Ground water,Monmouth,HOWELL TWP.-1319,122,4,54,10
NJ1016324,ROUTE 12 BUSINESS PARK,Non-Transient non-community system,Ground water,Hunterdon,KINGWOOD TWP.-1016,68,5,45,7
NJ1106344,ROUTE 31 PROFESSIONAL BUILDING,Non-Transient non-community system,Ground water,Mercer,HOPEWELL TWP.1106-,70,4,12,8
NJ1427390,ROUTE 46 CHEVROLET,Non-Transient non-community system,Ground water,Morris,MOUNT OLIVE TWP.-1427,50,4,26,5
NJ1436368,ROXBURY BUSINESS CAMPUS,Non-Transient non-community system,Ground water,Morris,ROXBURY TWP.-1436,85,4,7,9
NJ1924346,ROYAL PONTIAC BUICK GMC,Non-Transient non-community system,Ground water,Sussex,WANTAGE TWP.-1924,70,4,26,5
NJ0108388,RSL WOODWORKING PRODUCTS CORP,Non-Transient non-community system,Ground water,Atlantic,EGG HARBOR TWP-0108,35,4,28,9
NJ1016302,RTS PACKAGING,Non-Transient non-community system,Ground water,Hunterdon,KINGWOOD TWP.-1016,92,3,15,8
NJ1516317,RUTGERS MARINE STUDY STA,Non-Transient non-community system,Ground water,Ocean,LITTLE EGG HARBOR-1516,110,4,6,14
NJ1611303,RYERSON MIDDLE SCHOOL,Non-Transient non-community system,Ground water,Passaic,RINGWOOD BORO-1611,502,4,16,10
NJ0113357,SAIL LAKE PROFESSIONAL COMPLEX,Non-Transient non-community system,Ground water,Atlantic,HAMMONTON TOWN-0113,60,4,32,7
NJ1106364,SAINT PETER LUTHERAN CHURCH,Non-Transient non-community system,Ground water,Mercer,HOPEWELL TWP.1106-,125,6,6,5
NJ1714302,SALEM COUNTY SPECIAL SERVICE,Non-Transient non-community system,Ground water,Salem,UPPER PITTSGROVE TWP.-1714,78,4,70,9
NJ0605309,SALEM COUNTY SPECIAL SERVICES SCHOOL DIS,Non-Transient non-community system,Ground water,Cumberland,FAIRFIELD TWP.-0605,150,5,2,10
NJ1704300,SALEM GENERATING STATION,Non-Transient non-community system,Ground water,Salem,LOWER ALLOWAYS CR.-1704,525,7,30,9
NJ1022357,SALEM INDUSTRIAL PARK,Non-Transient non-community system,Ground water,Hunterdon,READINGTON TWP.-1022,155,4,135,8
NJ1022361,SALEM SQUARE,Non-Transient non-community system,Ground water,Hunterdon,READINGTON TWP.-1022,85,4,80,11
NJ0317306,SANCOA INTERNATIONAL,Non-Transient non-community system,Ground water,Burlington,LUMBERTON TWP.-0317,270,3,82,3
NJ1427400,SANDSHORE INDUSTRIAL CONDO ASSOCIATION,Non-Transient non-community system,Ground water,Morris,MOUNT OLIVE TWP.-1427,60,3,92,7
NJ1427302,SANDSHORE SCHOOL,Non-Transient non-community system,Ground water,Morris,MOUNT OLIVE TWP.-1427,518,4,28,10
NJ1917321,SANDYSTON-WALPACK SCHOOL,Non-Transient non-community system,Ground water,Sussex,SANDYSTON TWP.-1917,216,4,42,8
NJ0608310,SANTA'S SWEETS-BLDG #9,Non-Transient non-community system,Ground water,Cumberland,LAWRENCE TWP.-0608,90,3,43,7
NJ0608309,SANTA'S SWEETS/AGMORT,Non-Transient non-community system,Ground water,Cumberland,LAWRENCE TWP.-0608,205,7,47,7
NJ1910342,"SCARC, INC",Non-Transient non-community system,Ground water,Sussex,HAMPTON TWP.-1910,95,3,0,4
NJ1436386,SCE REALTY LLC,Non-Transient non-community system,Ground water,Morris,ROXBURY TWP.-1436,55,3,45,1
NJ0613313,SEABROOK BUSINESS CENTER - ROUTE 77,Non-Transient non-community system,Ground water,Cumberland,UPPER DEERFIELD TWP.-0613,35,5,46,5
NJ0613307,SEABROOK HOUSE,Non-Transient non-community system,Ground water,Cumberland,UPPER DEERFIELD TWP.-0613,255,5,18,9
NJ0504348,SEASHORE LINE CAMPER RES,Non-Transient non-community system,Ground water,Cape May,DENNIS TWP.-0504,483,10,37,8
NJ0111396,SEAVIEW HOTEL,Non-Transient non-community system,Ground water,Atlantic,GALLOWAY TWP-0111,400,5,29,10
NJ1924350,SECOND HOME CHILD CARE,Non-Transient non-community system,Ground water,Sussex,WANTAGE TWP.-1924,135,4,10,7
NJ1810330,SEEDLINGS HILLSBOROUGH LLC,Non-Transient non-community system,Ground water,Somerset,HILLSBOROUGH TWP.-1810,70,4,20,9
NJ1615427,SELLING PRECISION INC,Non-Transient non-community system,Ground water,Passaic,WEST MILFORD TWP.-1615,36,4,3,7
NJ0335324,SENECA HIGH SCHOOL,Non-Transient non-community system,Ground water,Burlington,TABERNACLE TWP.-0335,1900,3,52,7
NJ0320303,SHAWNEE HIGH SC,Non-Transient non-community system,Ground water,Burlington,MEDFORD TWP.-0320,2047,3,51,8
NJ1505391,SHORE PLAZA,Non-Transient non-community system,Ground water,Ocean,BERKELEY TWP.-1505,54,3,3,2
NJ1323301,SICKLES MARKET,Non-Transient non-community system,Ground water,Monmouth,LITTLE SILVER BORO-1323,920,4,0,9
NJ1523325,SIGMA CORPORATION,Non-Transient non-community system,Ground water,Ocean,PLUMSTEAD TWP.-1523,98,2,21,4
NJ0111441,SMITHVILLE PROFESSIONAL CENTER,Non-Transient non-community system,Ground water,Atlantic,GALLOWAY TWP-0111,100,4,131,6
